  0.448605E+00  0.149125E+01  0.101241E+03  0.110936E-02  0.764150E+03  0.337211E-02  0.539373E+03  0.959255E+00  0.763757E+03  0.104152E+03  0.985860E+00  0.957404E-02  0.126764E-04  0.199638E+03  0.723438E-02  0.354374E-01  0.492709E-04  0.597179E+03  0.140716E-03  0.996474E+00  0.301554E-02  0.198980E+03  0.648397E+03  0.656402E+03  0.509511E+03  0.110416E+03  0.214045E+03  0.101168E+03
  0.448033E+00  0.149898E+01  0.100946E+03  0.117384E-02  0.758547E+03  0.360150E-02  0.532797E+03  0.959901E+00  0.758178E+03  0.104120E+03  0.985649E+00  0.972504E-02  0.134713E-04  0.199511E+03  0.735551E-02  0.360010E-01  0.525266E-04  0.593560E+03  0.145642E-03  0.996413E+00  0.306005E-02  0.198844E+03  0.648420E+03  0.656406E+03  0.510338E+03  0.110458E+03  0.214011E+03  0.101449E+03
  0.445440E+00  0.146921E+01  0.101669E+03  0.916488E-03  0.780907E+03  0.272432E-02  0.559529E+03  0.957928E+00  0.780447E+03  0.104245E+03  0.986464E+00  0.914304E-02  0.103688E-04  0.200008E+03  0.688850E-02  0.338292E-01  0.399405E-04  0.607880E+03  0.127149E-03  0.996712E+00  0.282570E-02  0.199376E+03  0.648330E+03  0.656388E+03  0.507056E+03  0.110293E+03  0.214146E+03  0.101449E+03
  0.445324E+00  0.150523E+01  0.100527E+03  0.121357E-02  0.754095E+03  0.375564E-02  0.527834E+03  0.960676E+00  0.753742E+03  0.104094E+03  0.985478E+00  0.984797E-02  0.139961E-04  0.199408E+03  0.745402E-02  0.364598E-01  0.547088E-04  0.590626E+03  0.149726E-03  0.996394E+00  0.306451E-02  0.198733E+03  0.648438E+03  0.656410E+03  0.511001E+03  0.110492E+03  0.213983E+03  0.102134E+03
  0.445963E+00  0.146657E+01  0.101795E+03  0.899540E-03  0.783008E+03  0.266666E-02  0.561938E+03  0.957650E+00  0.782542E+03  0.104257E+03  0.986537E+00  0.909080E-02  0.101582E-04  0.200054E+03  0.684659E-02  0.336345E-01  0.390890E-04  0.609244E+03  0.125552E-03  0.996729E+00  0.281484E-02  0.199425E+03  0.648322E+03  0.656387E+03  0.506747E+03  0.110278E+03  0.214158E+03  0.101304E+03
  0.447020E+00  0.146262E+01  0.102009E+03  0.875718E-03  0.786202E+03  0.258545E-02  0.565565E+03  0.957191E+00  0.785729E+03  0.104275E+03  0.986648E+00  0.901213E-02  0.985957E-05  0.200123E+03  0.678349E-02  0.333413E-01  0.378824E-04  0.611325E+03  0.123165E-03  0.996750E+00  0.280185E-02  0.199499E+03  0.648309E+03  0.656384E+03  0.506277E+03  0.110255E+03  0.214176E+03  0.101032E+03
  0.441471E+00  0.147134E+01  0.101264E+03  0.913239E-03  0.779184E+03  0.272408E-02  0.557976E+03  0.958598E+00  0.778723E+03  0.104235E+03  0.986403E+00  0.918689E-02  0.103714E-04  0.199969E+03  0.692360E-02  0.339924E-01  0.399785E-04  0.606675E+03  0.128507E-03  0.996744E+00  0.278893E-02  0.199334E+03  0.648338E+03  0.656390E+03  0.507319E+03  0.110305E+03  0.214137E+03  0.102316E+03
  0.451391E+00  0.147214E+01  0.102087E+03  0.967722E-03  0.778666E+03  0.287904E-02  0.556189E+03  0.957414E+00  0.778223E+03  0.104233E+03  0.986387E+00  0.919791E-02  0.109246E-04  0.199961E+03  0.693265E-02  0.340344E-01  0.421395E-04  0.606586E+03  0.128825E-03  0.996609E+00  0.292258E-02  0.199326E+03  0.648339E+03  0.656390E+03  0.507370E+03  0.110309E+03  0.214131E+03  0.100247E+03
  0.453461E+00  0.147921E+01  0.102037E+03  0.103491E-02  0.773222E+03  0.309917E-02  0.549526E+03  0.957723E+00  0.772802E+03  0.104203E+03  0.986193E+00  0.933580E-02  0.117130E-04  0.199842E+03  0.704335E-02  0.345489E-01  0.453123E-04  0.603136E+03  0.133113E-03  0.996518E+00  0.299858E-02  0.199199E+03  0.648361E+03  0.656394E+03  0.508164E+03  0.110348E+03  0.214098E+03  0.999430E+02
  0.455726E+00  0.145867E+01  0.102897E+03  0.886233E-03  0.789521E+03  0.259921E-02  0.568446E+03  0.955735E+00  0.789052E+03  0.104294E+03  0.986763E+00  0.892995E-02  0.990029E-05  0.200197E+03  0.671771E-02  0.330357E-01  0.379910E-04  0.613672E+03  0.120681E-03  0.996675E+00  0.288568E-02  0.199579E+03  0.648295E+03  0.656381E+03  0.505770E+03  0.110232E+03  0.214192E+03  0.991425E+02
  0.461516E+00  0.149691E+01  0.102122E+03  0.123808E-02  0.760189E+03  0.377210E-02  0.533143E+03  0.958127E+00  0.759840E+03  0.104130E+03  0.985714E+00  0.967773E-02  0.140677E-04  0.199552E+03  0.731798E-02  0.358258E-01  0.548341E-04  0.594958E+03  0.144046E-03  0.996244E+00  0.323437E-02  0.198890E+03  0.648412E+03  0.656404E+03  0.510063E+03  0.110445E+03  0.214017E+03  0.987311E+02
  0.451058E+00  0.147648E+01  0.101920E+03  0.100025E-02  0.775291E+03  0.298930E-02  0.552250E+03  0.957805E+00  0.774859E+03  0.104215E+03  0.986267E+00  0.928337E-02  0.113215E-04  0.199887E+03  0.700122E-02  0.343531E-01  0.437456E-04  0.604407E+03  0.131478E-03  0.996575E+00  0.294786E-02  0.199247E+03  0.648353E+03  0.656393E+03  0.507866E+03  0.110333E+03  0.214111E+03  0.100388E+03
  0.445432E+00  0.147568E+01  0.101467E+03  0.965378E-03  0.775843E+03  0.288830E-02  0.553569E+03  0.958444E+00  0.775400E+03  0.104217E+03  0.986285E+00  0.927045E-02  0.109620E-04  0.199897E+03  0.699073E-02  0.343044E-01  0.423346E-04  0.604623E+03  0.131089E-03  0.996655E+00  0.286867E-02  0.199257E+03  0.648351E+03  0.656392E+03  0.507799E+03  0.110329E+03  0.214116E+03  0.101543E+03
  0.457021E+00  0.148002E+01  0.102313E+03  0.106066E-02  0.772645E+03  0.317514E-02  0.548426E+03  0.957345E+00  0.772234E+03  0.104200E+03  0.986173E+00  0.934992E-02  0.119821E-04  0.199830E+03  0.705477E-02  0.346019E-01  0.463745E-04  0.602854E+03  0.133548E-03  0.996463E+00  0.305205E-02  0.199187E+03  0.648363E+03  0.656395E+03  0.508240E+03  0.110353E+03  0.214094E+03  0.992342E+02
  0.449230E+00  0.146462E+01  0.102138E+03  0.900394E-03  0.784611E+03  0.266123E-02  0.563436E+03  0.957073E+00  0.784146E+03  0.104266E+03  0.986594E+00  0.905064E-02  0.101350E-04  0.200090E+03  0.681443E-02  0.334851E-01  0.389742E-04  0.610355E+03  0.124325E-03  0.996704E+00  0.284345E-02  0.199463E+03  0.648315E+03  0.656385E+03  0.506504E+03  0.110266E+03  0.214166E+03  0.100589E+03
  0.443415E+00  0.148812E+01  0.100911E+03  0.105381E-02  0.766393E+03  0.319751E-02  0.542654E+03  0.959649E+00  0.765981E+03  0.104164E+03  0.985942E+00  0.951559E-02  0.120635E-04  0.199687E+03  0.718735E-02  0.352187E-01  0.468195E-04  0.598494E+03  0.138849E-03  0.996572E+00  0.292469E-02  0.199032E+03  0.648389E+03  0.656400E+03  0.509193E+03  0.110399E+03  0.214060E+03  0.102166E+03
  0.448993E+00  0.145290E+01  0.102484E+03  0.816208E-03  0.794202E+03  0.238738E-02  0.574726E+03  0.956113E+00  0.793711E+03  0.104318E+03  0.986919E+00  0.881976E-02  0.912615E-05  0.200295E+03  0.662927E-02  0.326244E-01  0.349340E-04  0.616511E+03  0.117408E-03  0.996811E+00  0.276150E-02  0.199683E+03  0.648276E+03  0.656378E+03  0.505108E+03  0.110199E+03  0.214220E+03  0.100502E+03
  0.458120E+00  0.145524E+01  0.103220E+03  0.871770E-03  0.792367E+03  0.254692E-02  0.571518E+03  0.955123E+00  0.791894E+03  0.104309E+03  0.986860E+00  0.886140E-02  0.970523E-05  0.200259E+03  0.666278E-02  0.327804E-01  0.371954E-04  0.615559E+03  0.118629E-03  0.996676E+00  0.289233E-02  0.199645E+03  0.648283E+03  0.656379E+03  0.505351E+03  0.110212E+03  0.214207E+03  0.985927E+02
  0.449326E+00  0.145508E+01  0.102446E+03  0.832574E-03  0.792402E+03  0.243952E-02  0.572575E+03  0.956257E+00  0.791916E+03  0.104309E+03  0.986859E+00  0.886234E-02  0.931900E-05  0.200257E+03  0.666341E-02  0.327832E-01  0.357027E-04  0.615364E+03  0.118671E-03  0.996788E+00  0.278024E-02  0.199642E+03  0.648283E+03  0.656379E+03  0.505368E+03  0.110211E+03  0.214210E+03  0.100453E+03
  0.451214E+00  0.145260E+01  0.102690E+03  0.823414E-03  0.794483E+03  0.240596E-02  0.574798E+03  0.955796E+00  0.793994E+03  0.104320E+03  0.986929E+00  0.881268E-02  0.919226E-05  0.200301E+03  0.662362E-02  0.325982E-01  0.351854E-04  0.616746E+03  0.117196E-03  0.996786E+00  0.278706E-02  0.199690E+03  0.648275E+03  0.656378E+03  0.505062E+03  0.110197E+03  0.214221E+03  0.100023E+03
