  0.550000E+03  0.274645E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.505850E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.114491E+03  0.135426E+03  0.328435E+03  0.128894E+03  0.317390E+03
  0.550000E+03  0.250672E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.501297E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.115025E+03  0.136598E+03  0.323343E+03  0.135556E+03  0.312099E+03
  0.550000E+03  0.260412E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.558386E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.111758E+03  0.124756E+03  0.319337E+03  0.142986E+03  0.308625E+03
  0.550000E+03  0.247728E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.512379E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.115564E+03  0.133099E+03  0.321451E+03  0.138694E+03  0.310314E+03
  0.550000E+03  0.274173E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.521542E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.113638E+03  0.131787E+03  0.326667E+03  0.131882E+03  0.315695E+03
  0.550000E+03  0.270361E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.505592E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.115049E+03  0.135065E+03  0.327420E+03  0.130080E+03  0.316328E+03
  0.550000E+03  0.257206E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.522431E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.116526E+03  0.129313E+03  0.322483E+03  0.137300E+03  0.311436E+03
  0.550000E+03  0.267473E+01 -0.390000E+03  0.500000E+03  0.500000E+03  0.500000E+03  0.582778E+00  0.310000E+00  0.000000E+00  0.000000E+00  0.121000E+03  0.101948E+03  0.127773E+03  0.318469E+03  0.145300E+03  0.307960E+03
