  0.543572E+00  0.181632E+01  0.869434E+02  0.127161E-01  0.607621E+03  0.985758E-01  0.338390E+03  0.969026E+00  0.612725E+03  0.103165E+03  0.977885E+00  0.154117E-01  0.150521E-03  0.195482E+03  0.119495E-01  0.575217E-01  0.699218E-03  0.497325E+03  0.701980E-02  0.597031E+00  0.349911E+00  0.194656E+03  0.648971E+03  0.656544E+03  0.532399E+03  0.111820E+03  0.212773E+03  0.127337E+03
  0.463866E+00  0.199552E+01  0.734630E+02  0.188757E-01  0.551089E+03  0.416662E+00  0.285278E+03  0.980115E+00  0.566122E+03  0.102828E+03  0.974201E+00  0.182666E-01  0.244417E-03  0.193844E+03  0.141881E-01  0.686096E-01  0.127806E-02  0.439188E+03  0.315121E-02  0.189431E+00  0.783779E+00  0.192952E+03  0.649143E+03  0.656600E+03  0.539965E+03  0.112372E+03  0.212266E+03  0.181695E+03
  0.411964E+00  0.182576E+01  0.869619E+02  0.669887E-02  0.604759E+03  0.537969E-01  0.349708E+03  0.978524E+00  0.607531E+03  0.103136E+03  0.977651E+00  0.156637E-01  0.874935E-04  0.195351E+03  0.120798E-01  0.584308E-01  0.402304E-03  0.493297E+03  0.407466E-03  0.994090E+00  0.447896E-02  0.194404E+03  0.648993E+03  0.656552E+03  0.533354E+03  0.111865E+03  0.212774E+03  0.127791E+03
  0.572597E+00  0.181582E+01  0.866641E+02  0.143874E-01  0.607821E+03  0.109550E+00  0.336134E+03  0.966892E+00  0.613510E+03  0.103169E+03  0.977906E+00  0.153777E-01  0.167172E-03  0.195496E+03  0.119397E-01  0.574057E-01  0.778391E-03  0.495950E+03  0.683873E-02  0.575702E+00  0.372487E+00  0.194700E+03  0.648968E+03  0.656542E+03  0.532239E+03  0.111816E+03  0.212767E+03  0.128076E+03
  0.447166E+00  0.161889E+01  0.966806E+02  0.266788E-02  0.686885E+03  0.100791E-01  0.446531E+03  0.967464E+00  0.687156E+03  0.103684E+03  0.982507E+00  0.120076E-01  0.321944E-04  0.197743E+03  0.918454E-02  0.445525E-01  0.132507E-03  0.547213E+03  0.230336E-03  0.995310E+00  0.386639E-02  0.196952E+03  0.648697E+03  0.656469E+03  0.520996E+03  0.111052E+03  0.213506E+03  0.106396E+03
  0.427938E+00  0.167963E+01  0.933831E+02  0.344507E-02  0.658566E+03  0.153100E-01  0.414223E+03  0.972096E+00  0.659263E+03  0.103498E+03  0.980995E+00  0.131314E-01  0.429916E-04  0.196957E+03  0.100787E-01  0.487862E-01  0.182206E-03  0.528283E+03  0.279380E-03  0.995089E+00  0.391809E-02  0.196108E+03  0.648801E+03  0.656496E+03  0.525293E+03  0.111316E+03  0.213276E+03  0.112986E+03
  0.575611E+00  0.174326E+01  0.942582E+02  0.100520E-01  0.634215E+03  0.547487E-01  0.367478E+03  0.962855E+00  0.637427E+03  0.103344E+03  0.979571E+00  0.141425E-01  0.114651E-03  0.196283E+03  0.109334E-01  0.526725E-01  0.509644E-03  0.518001E+03  0.322772E-03  0.990946E+00  0.791130E-02  0.195491E+03  0.648879E+03  0.656516E+03  0.528481E+03  0.111555E+03  0.213009E+03  0.107693E+03
  0.409944E+00  0.195460E+01  0.804106E+02  0.117079E-01  0.566216E+03  0.216425E+00  0.304926E+03  0.982034E+00  0.574184E+03  0.102896E+03  0.975032E+00  0.176864E-01  0.156234E-03  0.194190E+03  0.136669E-01  0.662855E-01  0.782686E-03  0.460445E+03  0.417756E-02  0.289587E+00  0.676595E+00  0.193213E+03  0.649113E+03  0.656590E+03  0.538683E+03  0.112264E+03  0.212389E+03  0.148605E+03
  0.490797E+00  0.195233E+01  0.754004E+02  0.182362E-01  0.564001E+03  0.314082E+00  0.295227E+03  0.977434E+00  0.576047E+03  0.102897E+03  0.975023E+00  0.176089E-01  0.230032E-03  0.194199E+03  0.136889E-01  0.660339E-01  0.116930E-02  0.452066E+03  0.384133E-02  0.250370E+00  0.717951E+00  0.193333E+03  0.649105E+03  0.656587E+03  0.538326E+03  0.112249E+03  0.212378E+03  0.172256E+03
  0.455238E+00  0.175815E+01  0.907147E+02  0.613950E-02  0.627818E+03  0.362509E-01  0.372536E+03  0.973103E+00  0.629838E+03  0.103293E+03  0.979162E+00  0.144978E-01  0.764642E-04  0.196064E+03  0.111739E-01  0.539820E-01  0.339386E-03  0.509350E+03  0.344191E-03  0.993770E+00  0.501487E-02  0.195180E+03  0.648910E+03  0.656527E+03  0.529825E+03  0.111622E+03  0.212989E+03  0.117820E+03
  0.488703E+00  0.199332E+01  0.711536E+02  0.213209E-01  0.550562E+03  0.439668E+00  0.282939E+03  0.978740E+00  0.567012E+03  0.102829E+03  0.974215E+00  0.182227E-01  0.271840E-03  0.193853E+03  0.141861E-01  0.684552E-01  0.142657E-02  0.437124E+03  0.317266E-02  0.187798E+00  0.785088E+00  0.193002E+03  0.649139E+03  0.656598E+03  0.539802E+03  0.112363E+03  0.212266E+03  0.196014E+03
  0.412142E+00  0.197388E+01  0.791397E+02  0.128430E-01  0.560421E+03  0.270828E+00  0.298682E+03  0.982355E+00  0.569942E+03  0.102865E+03  0.974662E+00  0.179717E-01  0.171576E-03  0.194032E+03  0.138928E-01  0.674088E-01  0.872140E-03  0.453342E+03  0.368549E-02  0.244111E+00  0.725590E+00  0.193058E+03  0.649129E+03  0.656595E+03  0.539372E+03  0.112318E+03  0.212335E+03  0.153549E+03
  0.482886E+00  0.176487E+01  0.908225E+02  0.735008E-02  0.625503E+03  0.447995E-01  0.366326E+03  0.971273E+00  0.628014E+03  0.103280E+03  0.979020E+00  0.145932E-01  0.897814E-04  0.196002E+03  0.112603E-01  0.543563E-01  0.401247E-03  0.508894E+03  0.348081E-03  0.993056E+00  0.571454E-02  0.195134E+03  0.648917E+03  0.656528E+03  0.530077E+03  0.111644E+03  0.212959E+03  0.117125E+03
  0.408206E+00  0.197049E+01  0.795764E+02  0.123636E-01  0.561599E+03  0.255137E+00  0.300278E+03  0.982493E+00  0.570625E+03  0.102870E+03  0.974729E+00  0.179233E-01  0.165570E-03  0.194061E+03  0.138509E-01  0.672160E-01  0.838755E-03  0.455043E+03  0.378602E-02  0.253637E+00  0.715356E+00  0.193081E+03  0.649126E+03  0.656595E+03  0.539263E+03  0.112309E+03  0.212345E+03  0.151731E+03
  0.528799E+00  0.150793E+01  0.107370E+03  0.184646E-02  0.753295E+03  0.557411E-02  0.517565E+03  0.950871E+00  0.753143E+03  0.104096E+03  0.985465E+00  0.985230E-02  0.202243E-04  0.199415E+03  0.746079E-02  0.364856E-01  0.793887E-04  0.592384E+03  0.149545E-03  0.995099E+00  0.435965E-02  0.198755E+03  0.648435E+03  0.656408E+03  0.510903E+03  0.110500E+03  0.213951E+03  0.869544E+02
  0.573495E+00  0.199973E+01  0.582328E+02  0.323462E-01  0.544888E+03  0.524421E+00  0.272732E+03  0.974390E+00  0.567321E+03  0.102811E+03  0.973980E+00  0.182733E-01  0.395973E-03  0.193762E+03  0.143591E-01  0.687314E-01  0.212217E-02  0.426254E+03  0.319828E-02  0.175432E+00  0.796430E+00  0.193078E+03  0.649137E+03  0.656597E+03  0.539682E+03  0.112371E+03  0.212226E+03  0.323168E+03
  0.452898E+00  0.161660E+01  0.971047E+02  0.271168E-02  0.688097E+03  0.101795E-01  0.447282E+03  0.966791E+00  0.688376E+03  0.103692E+03  0.982569E+00  0.119615E-01  0.325584E-04  0.197776E+03  0.914830E-02  0.443801E-01  0.133905E-03  0.548159E+03  0.228368E-03  0.995232E+00  0.395185E-02  0.196990E+03  0.648692E+03  0.656468E+03  0.520801E+03  0.111041E+03  0.213513E+03  0.105379E+03
  0.492542E+00  0.167551E+01  0.964082E+02  0.473389E-02  0.660963E+03  0.206640E-01  0.409036E+03  0.966270E+00  0.662068E+03  0.103518E+03  0.981135E+00  0.130124E-01  0.561976E-04  0.197040E+03  0.999649E-02  0.483527E-01  0.238877E-03  0.531816E+03  0.272795E-03  0.993843E+00  0.518656E-02  0.196225E+03  0.648789E+03  0.656492E+03  0.524768E+03  0.111294E+03  0.213277E+03  0.104774E+03
  0.563677E+00  0.179556E+01  0.889285E+02  0.125322E-01  0.614884E+03  0.867468E-01  0.345207E+03  0.966565E+00  0.619572E+03  0.103215E+03  0.978358E+00  0.150471E-01  0.145758E-03  0.195705E+03  0.116644E-01  0.561297E-01  0.669114E-03  0.503392E+03  0.733753E-02  0.643978E+00  0.301103E+00  0.194899E+03  0.648946E+03  0.656536E+03  0.531295E+03  0.111747E+03  0.212835E+03  0.121403E+03
  0.562656E+00  0.170604E+01  0.971862E+02  0.776196E-02  0.648837E+03  0.368459E-01  0.386611E+03  0.961804E+00  0.651038E+03  0.103441E+03  0.980446E+00  0.135015E-01  0.884993E-04  0.196708E+03  0.104086E-01  0.502277E-01  0.384457E-03  0.526592E+03  0.293249E-03  0.991824E+00  0.713494E-02  0.195918E+03  0.648828E+03  0.656502E+03  0.526372E+03  0.111412E+03  0.213145E+03  0.101558E+03
  0.483566E+00  0.176865E+01  0.905921E+02  0.752023E-02  0.624144E+03  0.466159E-01  0.364575E+03  0.971380E+00  0.626747E+03  0.103271E+03  0.978934E+00  0.146574E-01  0.918886E-04  0.195961E+03  0.113119E-01  0.546016E-01  0.411630E-03  0.508069E+03  0.351299E-03  0.992998E+00  0.576219E-02  0.195092E+03  0.648921E+03  0.656529E+03  0.530273E+03  0.111658E+03  0.212946E+03  0.117685E+03
  0.504340E+00  0.157686E+01  0.102179E+03  0.270753E-02  0.709898E+03  0.921753E-02  0.467752E+03  0.959137E+00  0.710093E+03  0.103834E+03  0.983624E+00  0.111830E-01  0.309182E-04  0.198357E+03  0.852922E-02  0.414652E-01  0.125104E-03  0.563747E+03  0.197079E-03  0.994726E+00  0.456578E-02  0.197624E+03  0.648606E+03  0.656446E+03  0.517420E+03  0.110851E+03  0.213662E+03  0.948309E+02
  0.489596E+00  0.176722E+01  0.907752E+02  0.769638E-02  0.624683E+03  0.474089E-01  0.364543E+03  0.970863E+00  0.627339E+03  0.103275E+03  0.978969E+00  0.146284E-01  0.935962E-04  0.195979E+03  0.112911E-01  0.544933E-01  0.419174E-03  0.508636E+03  0.349620E-03  0.992868E+00  0.589817E-02  0.195115E+03  0.648919E+03  0.656529E+03  0.530174E+03  0.111652E+03  0.212950E+03  0.117152E+03
  0.541786E+00  0.197768E+01  0.670388E+02  0.258272E-01  0.553654E+03  0.441115E+00  0.282069E+03  0.975380E+00  0.571365E+03  0.102851E+03  0.974467E+00  0.179616E-01  0.318549E-03  0.193967E+03  0.140452E-01  0.674654E-01  0.166710E-02  0.437422E+03  0.340042E-02  0.200978E+00  0.769977E+00  0.193200E+03  0.649122E+03  0.656592E+03  0.539047E+03  0.112315E+03  0.212295E+03  0.226900E+03
  0.573999E+00  0.177729E+01  0.908468E+02  0.119338E-01  0.621486E+03  0.753965E-01  0.352207E+03  0.964841E+00  0.625701E+03  0.103259E+03  0.978780E+00  0.147287E-01  0.137323E-03  0.195905E+03  0.114101E-01  0.549131E-01  0.623504E-03  0.509094E+03  0.760404E-02  0.687410E+00  0.256179E+00  0.195108E+03  0.648923E+03  0.656529E+03  0.530318E+03  0.111681E+03  0.212893E+03  0.116094E+03
  0.562776E+00  0.181242E+01  0.871517E+02  0.135725E-01  0.608980E+03  0.102188E+00  0.338305E+03  0.967450E+00  0.614320E+03  0.103176E+03  0.977978E+00  0.153302E-01  0.158550E-03  0.195528E+03  0.118947E-01  0.572176E-01  0.735931E-03  0.497649E+03  0.697956E-02  0.593645E+00  0.353627E+00  0.194722E+03  0.648965E+03  0.656541E+03  0.532124E+03  0.111805E+03  0.212781E+03  0.126619E+03
  0.436037E+00  0.157988E+01  0.974004E+02  0.195545E-02  0.707373E+03  0.682283E-02  0.472909E+03  0.966439E+00  0.707339E+03  0.103813E+03  0.983497E+00  0.112832E-01  0.234547E-04  0.198275E+03  0.860369E-02  0.418297E-01  0.946964E-04  0.560210E+03  0.201504E-03  0.995859E+00  0.341817E-02  0.197518E+03  0.648620E+03  0.656450E+03  0.517960E+03  0.110871E+03  0.213666E+03  0.106281E+03
  0.447108E+00  0.154550E+01  0.993381E+02  0.164208E-02  0.727675E+03  0.537967E-02  0.496003E+03  0.963202E+00  0.727493E+03  0.103938E+03  0.984404E+00  0.106227E-01  0.192637E-04  0.198784E+03  0.807528E-02  0.393565E-01  0.766208E-04  0.573633E+03  0.176694E-03  0.996002E+00  0.336217E-02  0.198065E+03  0.648541E+03  0.656432E+03  0.514916E+03  0.110701E+03  0.213807E+03  0.102976E+03
  0.473166E+00  0.150150E+01  0.102926E+03  0.135902E-02  0.757047E+03  0.414756E-02  0.528057E+03  0.957081E+00  0.756739E+03  0.104113E+03  0.985597E+00  0.976095E-02  0.153603E-04  0.199484E+03  0.738520E-02  0.361378E-01  0.600140E-04  0.593239E+03  0.146730E-03  0.996032E+00  0.343633E-02  0.198819E+03  0.648424E+03  0.656407E+03  0.510498E+03  0.110469E+03  0.213994E+03  0.966191E+02
  0.533400E+00  0.151344E+01  0.107504E+03  0.196393E-02  0.749579E+03  0.596269E-02  0.512646E+03  0.950805E+00  0.749466E+03  0.104075E+03  0.985321E+00  0.995542E-02  0.215016E-04  0.199330E+03  0.754395E-02  0.368717E-01  0.846173E-04  0.590136E+03  0.152965E-03  0.994957E+00  0.448960E-02  0.198666E+03  0.648449E+03  0.656411E+03  0.511440E+03  0.110528E+03  0.213926E+03  0.864602E+02
  0.440866E+00  0.196895E+01  0.776144E+02  0.149213E-01  0.560679E+03  0.299252E+00  0.296220E+03  0.980674E+00  0.571467E+03  0.102872E+03  0.974734E+00  0.178851E-01  0.195155E-03  0.194068E+03  0.138549E-01  0.670864E-01  0.994698E-03  0.451577E+03  0.366269E-02  0.239114E+00  0.730652E+00  0.193133E+03  0.649123E+03  0.656593E+03  0.539106E+03  0.112301E+03  0.212343E+03  0.160677E+03
  0.454963E+00  0.159045E+01  0.982525E+02  0.231942E-02  0.701778E+03  0.822469E-02  0.463712E+03  0.965120E+00  0.701878E+03  0.103779E+03  0.983237E+00  0.114712E-01  0.275492E-04  0.198136E+03  0.875589E-02  0.425381E-01  0.111901E-03  0.557087E+03  0.208657E-03  0.995450E+00  0.380196E-02  0.197374E+03  0.648640E+03  0.656455E+03  0.518752E+03  0.110920E+03  0.213618E+03  0.103577E+03
  0.521053E+00  0.194350E+01  0.739273E+02  0.203859E-01  0.565910E+03  0.320473E+00  0.294778E+03  0.975418E+00  0.578647E+03  0.102912E+03  0.975180E+00  0.174559E-01  0.251943E-03  0.194271E+03  0.135988E-01  0.654547E-01  0.127864E-02  0.452330E+03  0.394865E-02  0.257156E+00  0.710296E+00  0.193448E+03  0.649094E+03  0.656584E+03  0.537878E+03  0.112221E+03  0.212395E+03  0.180605E+03
  0.527277E+00  0.157517E+01  0.103903E+03  0.297217E-02  0.711174E+03  0.100103E-01  0.466825E+03  0.956558E+00  0.711445E+03  0.103843E+03  0.983687E+00  0.111350E-01  0.334162E-04  0.198396E+03  0.849272E-02  0.412890E-01  0.135241E-03  0.565268E+03  0.195062E-03  0.994321E+00  0.497805E-02  0.197671E+03  0.648600E+03  0.656444E+03  0.517169E+03  0.110841E+03  0.213663E+03  0.911843E+02
  0.468096E+00  0.169291E+01  0.944576E+02  0.462122E-02  0.653295E+03  0.213808E-01  0.402497E+03  0.969261E+00  0.654436E+03  0.103465E+03  0.980698E+00  0.133431E-01  0.561164E-04  0.196816E+03  0.102561E-01  0.495979E-01  0.240339E-03  0.526088E+03  0.288258E-03  0.994168E+00  0.480877E-02  0.195977E+03  0.648818E+03  0.656501E+03  0.525986E+03  0.111367E+03  0.213218E+03  0.109355E+03
  0.563584E+00  0.179359E+01  0.891314E+02  0.124045E-01  0.615579E+03  0.850550E-01  0.346040E+03  0.966475E+00  0.620192E+03  0.103219E+03  0.978403E+00  0.150142E-01  0.144217E-03  0.195726E+03  0.116374E-01  0.560030E-01  0.661190E-03  0.504059E+03  0.737664E-02  0.649753E+00  0.295093E+00  0.194919E+03  0.648943E+03  0.656535E+03  0.531197E+03  0.111740E+03  0.212842E+03  0.120833E+03
  0.589249E+00  0.179505E+01  0.889255E+02  0.139029E-01  0.615182E+03  0.945762E-01  0.343451E+03  0.964591E+00  0.620312E+03  0.103218E+03  0.978382E+00  0.150148E-01  0.159139E-03  0.195720E+03  0.116522E-01  0.560182E-01  0.731770E-03  0.502431E+03  0.719884E-02  0.627183E+00  0.318851E+00  0.194939E+03  0.648942E+03  0.656534E+03  0.531143E+03  0.111742E+03  0.212829E+03  0.121239E+03
  0.424764E+00  0.177807E+01  0.892120E+02  0.572669E-02  0.620626E+03  0.366092E-01  0.367590E+03  0.976106E+00  0.622620E+03  0.103243E+03  0.978700E+00  0.148589E-01  0.733606E-04  0.195839E+03  0.114497E-01  0.553502E-01  0.328302E-03  0.503740E+03  0.363698E-03  0.994245E+00  0.447356E-02  0.194925E+03  0.648938E+03  0.656535E+03  0.530981E+03  0.111697E+03  0.212928E+03  0.121938E+03
  0.472107E+00  0.199165E+01  0.730419E+02  0.194267E-01  0.551939E+03  0.414489E+00  0.285402E+03  0.979577E+00  0.567076E+03  0.102833E+03  0.974266E+00  0.182061E-01  0.250066E-03  0.193873E+03  0.141500E-01  0.683761E-01  0.130595E-02  0.439626E+03  0.320173E-02  0.192892E+00  0.779917E+00  0.192992E+03  0.649139E+03  0.656598E+03  0.539803E+03  0.112361E+03  0.212274E+03  0.184293E+03
  0.502960E+00  0.157091E+01  0.102364E+03  0.258407E-02  0.713262E+03  0.870121E-02  0.471993E+03  0.958867E+00  0.713410E+03  0.103854E+03  0.983778E+00  0.110715E-01  0.294716E-04  0.198442E+03  0.843949E-02  0.410467E-01  0.118908E-03  0.565876E+03  0.192877E-03  0.994818E+00  0.448847E-02  0.197713E+03  0.648593E+03  0.656443E+03  0.516923E+03  0.110823E+03  0.213687E+03  0.946663E+02
  0.433746E+00  0.156302E+01  0.978064E+02  0.172474E-02  0.716995E+03  0.583985E-02  0.484830E+03  0.965709E+00  0.716862E+03  0.103872E+03  0.983935E+00  0.109644E-01  0.205800E-04  0.198517E+03  0.834822E-02  0.406343E-01  0.824421E-04  0.566385E+03  0.189383E-03  0.996046E+00  0.327331E-02  0.197776E+03  0.648583E+03  0.656442E+03  0.516534E+03  0.110790E+03  0.213736E+03  0.106041E+03
  0.516260E+00  0.165962E+01  0.984522E+02  0.482974E-02  0.668290E+03  0.200028E-01  0.415395E+03  0.963242E+00  0.669360E+03  0.103568E+03  0.981541E+00  0.127068E-01  0.561409E-04  0.197252E+03  0.975590E-02  0.472039E-01  0.236988E-03  0.537310E+03  0.258918E-03  0.993520E+00  0.555746E-02  0.196458E+03  0.648761E+03  0.656484E+03  0.523605E+03  0.111225E+03  0.213330E+03  0.100233E+03
  0.520883E+00  0.156336E+01  0.104045E+03  0.266440E-02  0.717892E+03  0.879531E-02  0.475663E+03  0.956368E+00  0.718050E+03  0.103884E+03  0.983989E+00  0.109162E-01  0.299524E-04  0.198563E+03  0.831612E-02  0.404674E-01  0.120515E-03  0.569394E+03  0.186944E-03  0.994582E+00  0.474607E-02  0.197847E+03  0.648574E+03  0.656438E+03  0.516187E+03  0.110784E+03  0.213714E+03  0.913563E+02
  0.553955E+00  0.181082E+01  0.874021E+02  0.129607E-01  0.609523E+03  0.972284E-01  0.339706E+03  0.968020E+00  0.614617E+03  0.103179E+03  0.978011E+00  0.153113E-01  0.152201E-03  0.195542E+03  0.118740E-01  0.571402E-01  0.705143E-03  0.498661E+03  0.707500E-02  0.605613E+00  0.341028E+00  0.194726E+03  0.648964E+03  0.656541E+03  0.532088E+03  0.111800E+03  0.212788E+03  0.125905E+03
  0.434361E+00  0.169466E+01  0.930526E+02  0.388869E-02  0.652279E+03  0.181056E-01  0.405584E+03  0.972189E+00  0.653181E+03  0.103456E+03  0.980636E+00  0.133974E-01  0.484836E-04  0.196779E+03  0.102919E-01  0.497942E-01  0.207240E-03  0.524392E+03  0.291473E-03  0.994828E+00  0.413776E-02  0.195922E+03  0.648824E+03  0.656502E+03  0.526224E+03  0.111377E+03  0.213219E+03  0.113328E+03
  0.423710E+00  0.171325E+01  0.919193E+02  0.405510E-02  0.644659E+03  0.200678E-01  0.397575E+03  0.973821E+00  0.645692E+03  0.103405E+03  0.980189E+00  0.137352E-01  0.512336E-04  0.196555E+03  0.105582E-01  0.510717E-01  0.220982E-03  0.519140E+03  0.307612E-03  0.994862E+00  0.404784E-02  0.195679E+03  0.648852E+03  0.656510E+03  0.527398E+03  0.111452E+03  0.213154E+03  0.115967E+03
  0.472403E+00  0.197374E+01  0.747752E+02  0.181023E-01  0.557781E+03  0.356940E+00  0.290744E+03  0.979075E+00  0.570935E+03  0.102862E+03  0.974614E+00  0.179408E-01  0.232084E-03  0.194021E+03  0.139359E-01  0.673279E-01  0.119516E-02  0.446149E+03  0.348627E-02  0.219124E+00  0.751732E+00  0.193134E+03  0.649124E+03  0.656594E+03  0.539172E+03  0.112311E+03  0.212323E+03  0.174994E+03
  0.572816E+00  0.156559E+01  0.107856E+03  0.337462E-02  0.717382E+03  0.109761E-01  0.469913E+03  0.950748E+00  0.717748E+03  0.103885E+03  0.983976E+00  0.109200E-01  0.367845E-04  0.198564E+03  0.832370E-02  0.404907E-01  0.148447E-03  0.570721E+03  0.186681E-03  0.993560E+00  0.576855E-02  0.197863E+03  0.648573E+03  0.656437E+03  0.516115E+03  0.110791E+03  0.213690E+03  0.837924E+02
  0.427191E+00  0.154609E+01  0.978798E+02  0.148052E-02  0.727089E+03  0.488295E-02  0.497821E+03  0.965406E+00  0.726856E+03  0.103933E+03  0.984375E+00  0.106449E-01  0.176222E-04  0.198764E+03  0.809195E-02  0.394370E-01  0.700393E-04  0.572752E+03  0.177619E-03  0.996292E+00  0.306849E-02  0.198040E+03  0.648545E+03  0.656433E+03  0.515048E+03  0.110706E+03  0.213809E+03  0.106721E+03
  0.463866E+00  0.153553E+01  0.100941E+03  0.166866E-02  0.734104E+03  0.535474E-02  0.501695E+03  0.960681E+00  0.733920E+03  0.103978E+03  0.984679E+00  0.104225E-01  0.192683E-04  0.198944E+03  0.791571E-02  0.386097E-01  0.763634E-04  0.578221E+03  0.169418E-03  0.995839E+00  0.354967E-02  0.198240E+03  0.648515E+03  0.656426E+03  0.513920E+03  0.110649E+03  0.213847E+03  0.995364E+02
